city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Brooksville,FL,Florida,United States,South,2023,1208800,8981,28.5166,-82.4047,30,bc004cea-fd59-4b52-8421-108366be6fe6,f2af0455-be11-476b-a3cf-af6ec738be9d,17.63,13.1,17.55,0,0,13.41,0,0,8.57,10.41,13.75,0,11.26,0,9.37,5.07,0,7.36,0,12.4,12,10.2,182.7,small,,,,,,2023-08-21T08:10:00Z,FL_Brooksville_v23.2.csv
Brooksville,FL,Florida,United States,South,2023,1208800,8981,28.5166,-82.4047,30,bc004cea-fd59-4b52-8421-108366be6fe6,5274071c-9f97-49b0-aaa6-dc0d7aab43a7,17.63,13.1,17.55,0,0,13.41,0,0,8.57,10.41,13.75,0,11.26,0,9.37,5.07,0,7.36,0,12.4,12,10.2,182.7,small,,,,,,2023-12-04T14:53:00Z,FL_Brooksville_v23.3.csv
Brooksville,FL,Florida,United States,South,2024,1208800,8981,28.5166,-82.4047,30,bc004cea-fd59-4b52-8421-108366be6fe6,5a6f6c1f-bd50-445f-8958-88b4802d6ee0,17.63,13.1,17.55,0,0,13.41,0,0,8.57,10.41,13.75,0,11.26,5.56,9.37,5.07,0,7.36,0,11.2,11,10.2,182.7,small,,,,,,2024-03-08T15:28:00Z,FL_Brooksville_v24.1.csv
Cape Canaveral,FL,Florida,United States,South,2023,1210250,9980,28.3932,-80.6048,30,1d40e1f0-c29f-493f-845d-91bd57ae7c28,2b7f1563-ff46-4f2d-83cb-bf37a9a053c8,37.78,30.77,15.86,0,0,23.32,0,0,0,28.04,6.44,0,8.03,0,42.45,0,0,42.45,0,26.15,26,18,58.8,small,,,,,,2023-12-04T14:53:00Z,FL_Cape Canaveral_v23.1.csv
Cape Canaveral,FL,Florida,United States,South,2024,1210250,9980,28.3932,-80.6048,30,1d40e1f0-c29f-493f-845d-91bd57ae7c28,d3d5e0f8-b399-4406-8b85-936ed776c675,37.78,30.77,15.86,0,0,23.32,0,0,0,29.88,6.44,0,8.36,42.36,42.45,0,0,42.45,0,29.09,29,18.1,58.8,small,,,,,,2024-03-07T11:46:00Z,FL_Cape Canaveral_v24.1.csv
Cape Coral,FL,Florida,United States,South,2021,1210275,189633,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,82ddd1c0-ed0c-4bd0-a5b5-f7893af243be,8.65,7.46,3.53,0,0,5.5,4.68,1.43,1.55,4.62,5.3,0.66,3.28,6.27,9.13,11.86,1.96,8.29,0,6.16,6,187,2934.5,medium,,,,,,2021-02-25T10:53:00Z,FL_Cape Coral_v21.1.csv
Cape Coral,FL,Florida,United States,South,2022,1210275,193003,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,f868bf5c-840d-4fb3-8551-4971947472d6,8.58,7.33,3.4,0,0,5.37,3.97,1.56,1.55,4.17,5.15,0.66,3.06,6.26,8.72,12.2,1.96,8.25,0,6.06,6,187.9,2926.3,medium,,,,,,2022-01-23T08:01:00Z,FL_Cape Coral_v22.1.csv
Cape Coral,FL,Florida,United States,South,2023,1210275,198912,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,0539c0e9-8f33-4768-937b-efe781f991be,8.1,6.53,2.93,0,0,4.73,3.27,1.56,1.51,2.7,4.21,0.65,2.53,5.58,7.74,2.24,2.53,4.51,0,4.92,5,125.2,2928.3,medium,,,,,,2023-04-01T19:02:00Z,FL_Cape Coral_v23.1.csv
Cape Coral,FL,Florida,United States,South,2023,1210275,198912,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,64340767-f3b1-4df1-9dc9-531cc108e111,8.26,6.66,2.93,0,0,4.8,3.2,1.56,1.51,2.99,4.64,0.65,2.65,5.58,8.04,2.27,2.53,4.64,0,5.01,5,166.6,2887.9,medium,,,,,,2023-08-21T08:11:00Z,FL_Cape Coral_v23.2.csv
Cape Coral,FL,Florida,United States,South,2023,1210275,198912,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,a9f4fcca-88cb-4315-ac02-8b3243944a86,8.23,6.69,2.95,0,0,4.82,3.2,1.56,1.51,2.99,4.69,1.13,2.74,5.58,8.21,2.74,2.53,4.88,0,5.08,5,168.7,2899,medium,,,,,,2023-12-04T14:53:00Z,FL_Cape Coral_v23.3.csv
Cape Coral,FL,Florida,United States,South,2024,1210275,198912,26.645,-81.9933,30,b62d4f34-7354-4c0e-82ea-0af737b74b6d,6a5389b7-5eb5-4391-8e0d-a36d844f406a,8.23,6.69,2.99,0,0,4.84,2.93,1.56,1.51,3.34,5.14,1.13,2.83,7.58,8.33,2.74,2.53,4.92,0,5.46,5,168.9,2899,medium,,,,,,2024-03-08T15:28:00Z,FL_Cape Coral_v24.1.csv
Casselberry,FL,Florida,United States,South,2021,1211050,28502,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,01396ba3-e35d-4bb3-b1b1-26820b264fae,8.75,6.18,6.51,0,0,4.94,0,0,0,0.72,8.42,0,2.56,11.08,14.02,0,6.5,11.13,0,6.14,6,13.2,209.4,small,,,,,,2021-04-20T12:26:00Z,FL_Casselberry_v21.1.csv
Casselberry,FL,Florida,United States,South,2022,1211050,28750,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,5926af93-b4aa-4838-851f-a64355416d24,8.74,6.18,6.51,1.29,0,4.57,2.4,0,0,0.65,8.42,0,3.12,11.08,15.71,0,3.54,11.03,0,6.17,6,13.2,209.5,small,,,,,,2022-01-23T08:01:00Z,FL_Casselberry_v22.1.csv
Casselberry,FL,Florida,United States,South,2023,1211050,29092,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,49d13679-e56e-463a-b876-cf69af2b5519,11.4,9.86,13.22,1.29,0,8.21,0,0,2.64,0.65,13.22,5.36,4.7,15.74,22.69,0,3.54,9.96,0,8.15,8,77.8,160,small,,,,,,2023-04-01T19:02:00Z,FL_Casselberry_v23.1.csv
Casselberry,FL,Florida,United States,South,2023,1211050,29092,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,a14a2fdf-eb94-4f8c-aa4f-f55421517ff4,11.4,9.86,13.22,1.29,0,8.21,0,0,2.64,0.65,13.22,5.36,4.7,15.74,22.86,0,3.54,10.03,0,8.16,8,77.8,160,small,,,,,,2023-08-21T08:10:00Z,FL_Casselberry_v23.2.csv
Casselberry,FL,Florida,United States,South,2023,1211050,29092,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,87c138f1-f2f4-4597-8be7-b99e97953076,11.43,9.89,14.09,1.29,0,8.52,4.99,0,2.64,0.65,13.22,5.36,5.7,15.74,23.03,0,3.54,10.1,0,8.43,8,77.8,160,small,,,,,,2023-12-04T14:53:00Z,FL_Casselberry_v23.3.csv
Casselberry,FL,Florida,United States,South,2024,1211050,29092,28.6612,-81.3219,30,8d442bb2-b6bd-4904-978d-d6e9bca25c77,eb7b203a-576c-4852-a6c4-f85e80276271,11.48,9.93,15.32,1.29,0,8.97,4.99,0,2.64,2.5,13.22,5.36,5.89,14,23.19,0,3.54,10.16,0,8.32,8,77.9,159.7,small,,,,,,2024-03-08T15:28:00Z,FL_Casselberry_v24.1.csv
Clearwater,FL,Florida,United States,South,2021,1212875,115975,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,a5a1a441-a70b-4c10-9b09-729fb9e835cf,9.54,7.43,9.9,8.79,8.71,8.69,6.9,2.69,5.83,5.77,12.65,0,6.55,6.41,20.22,17.43,4.82,15.39,0.03,7.75,8,161.5,829.5,medium,,,,,,2021-04-20T12:26:00Z,FL_Clearwater_v21.1.csv
Clearwater,FL,Florida,United States,South,2022,1212875,116616,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,a48e3067-9793-49bd-afda-3fb00bb1b3ea,9.59,7.65,9.64,8.79,8.71,8.67,6.89,3.03,5.79,6.01,12.68,0,6.61,6.87,21.14,17.89,5,15.97,0.03,7.93,8,169.9,818.6,medium,,,,,,2022-01-23T08:01:00Z,FL_Clearwater_v22.1.csv
Clearwater,FL,Florida,United States,South,2023,1212875,116984,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,2e47ac53-317a-4236-806a-10afaf4e4934,10.42,8.19,10.21,8.95,8.71,9.08,8.19,5.95,7.15,6.14,13.28,0,7.6,14.84,24.42,20.71,7.41,18.87,0.03,9.96,10,194.9,817.6,medium,,,,,,2023-04-01T19:02:00Z,FL_Clearwater_v23.1.csv
Clearwater,FL,Florida,United States,South,2023,1212875,116984,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,b3fc8791-753b-48e6-92d1-114f158ae99d,10.56,8.28,11.62,8.95,8.71,9.6,8.19,5.42,7.12,6.14,13.29,0,7.54,7,24.97,20.74,7.41,19.1,0.03,8.93,9,201.8,816.3,medium,,,,,,2023-08-21T08:10:00Z,FL_Clearwater_v23.2.csv
Clearwater,FL,Florida,United States,South,2023,1212875,116984,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,f6187aa3-4ce8-496a-a4c9-eeb7906a9a11,10.49,8.26,11.45,8.95,8.71,9.54,8.19,5.56,7.12,6.14,13.29,0,7.55,7,25.05,20.74,7.41,19.13,0.03,8.92,9,201.5,816,medium,,,,,,2023-12-04T14:53:00Z,FL_Clearwater_v23.3.csv
Clearwater,FL,Florida,United States,South,2024,1212875,116984,27.9803,-82.7682,30,842691ab-b126-431a-8cdf-def75d989735,95017f0b-8159-4c9d-8f45-2da900926899,10.37,8.16,11.69,8.95,8.71,9.58,9.23,5.89,7.12,8.04,13.74,0,8.1,11.19,24.63,19.37,6.13,18.16,0.03,9.5,10,193.7,816.1,medium,,,,,,2024-03-08T15:28:00Z,FL_Clearwater_v24.1.csv
Clermont,FL,Florida,United States,South,2017,1212925,31171,28.5333,-81.7202,25,12458ff5-8f01-490a-a805-a5a552f933b3,bcb4d1d7-dc1f-4671-ac31-73f44e60194e,30.66,26.93,27.36,0,0,27.15,0,0,14.58,13.35,16.81,0,15.37,0,16.3,30.25,0,17.11,0,22.39,22,0,0,small,,,,,,2017-04-29T06:58:00Z,FL_Clermont_v17.1.csv
Clermont,FL,Florida,United States,South,2017,1212925,31171,28.5333,-81.7202,25,12458ff5-8f01-490a-a805-a5a552f933b3,a4cf32a2-6546-45ed-b36d-cfdcaf70d0f9,39.01,30.79,34.32,0,0,32.56,0,0,22.5,16.07,20.38,0,20.37,0,18.24,55.12,0,26.59,0,29.18,29,302.8,87.5,small,,,,,,2017-07-20T06:20:00Z,FL_Clermont_v17.2.csv
Clermont,FL,Florida,United States,South,2018,1212925,32217,28.5333,-81.7202,25,12458ff5-8f01-490a-a805-a5a552f933b3,afcb13c0-6c22-46bb-a583-9a0919c2adea,38.92,30.44,36.74,0,0,33.59,0,0,22.5,16.37,20.37,0,20.42,0,19.72,56.45,0,27.65,0,29.7,30,304.2,88.3,small,,,,,,2018-01-30T18:12:00Z,FL_Clermont_v18.1.csv
Clermont,FL,Florida,United States,South,2019,1212925,33520,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,0339e2a5-9fce-4c1a-8a4f-bb3b186703ab,18.65,14.95,11.69,14.43,0,13.46,0,0,14.43,7.8,10.22,0,11.31,0,8.93,22.72,0,11.52,0,13.54,14,38.9,359.5,small,,,,,,2019-02-14T21:41:00Z,FL_Clermont_v19.1.csv
Clermont,FL,Florida,United States,South,2020,1212925,35209,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,e866edaa-239d-4509-b4fb-fc928e160001,18.38,15.03,10.76,14.43,0,13.09,0,0,14.43,7.8,10.22,0,11.31,0,12.15,21.41,7.5,14.23,0,13.96,14,37.4,365.3,small,,,,,,2020-02-20T07:35:00Z,FL_Clermont_v20.1.csv
Clermont,FL,Florida,United States,South,2021,1212925,36757,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,8da075ec-7f34-47a2-8dc9-b646bcadb962,18.32,15.11,11.68,14.49,0,13.53,0,0,14.49,7.82,9.37,0,10.95,0,15.43,21.38,7.52,15.54,0,14.25,14,37,371.6,small,,,,,,2021-02-25T10:52:00Z,FL_Clermont_v21.1.csv
Clermont,FL,Florida,United States,South,2022,1212925,41562,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,93e84747-5983-4d74-8554-83ae8990eaf0,18.21,15.05,12.68,14.49,0,13.94,0,0,14.49,7.82,9.43,0,10.98,3.8,17.64,21.37,7.52,16.42,0,12.65,13,37.3,374.4,small,,,,,,2022-01-23T08:01:00Z,FL_Clermont_v22.1.csv
Clermont,FL,Florida,United States,South,2023,1212925,43266,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,ad70e62c-b8fa-4b73-a417-fe7464b1a75e,18.29,14.76,13.02,14.49,0,13.97,0,0,14.49,7.79,9.44,0,10.98,2.56,19.52,21.37,7.53,17.17,0,12.58,13,37.8,379.8,small,,,,,,2023-04-01T19:02:00Z,FL_Clermont_v23.1.csv
Clermont,FL,Florida,United States,South,2023,1212925,43266,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,a128a96a-66ee-4717-bf8f-81fbe6361405,18.58,15.03,13.06,14.49,0,14.1,0,0,14.49,7.79,9.44,0,10.98,2.56,19.76,21.55,7.53,17.33,0,12.69,13,51.6,379.8,small,,,,,,2023-08-21T08:11:00Z,FL_Clermont_v23.2.csv
Clermont,FL,Florida,United States,South,2023,1212925,43266,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,b4011d0f-d1f4-4288-8d75-c2a0f123b6e7,18.58,15.03,13.06,14.49,0,14.1,0,0,14.49,7.79,9.44,0,10.98,2.56,19.76,21.55,7.53,17.33,0,12.69,13,51.6,379.9,small,,,,,,2023-12-04T14:53:00Z,FL_Clermont_v23.3.csv
Clermont,FL,Florida,United States,South,2024,1212925,43266,28.5333,-81.7202,30,12458ff5-8f01-490a-a805-a5a552f933b3,dd1355f0-d7cc-496e-be16-00c9e49c8747,18.58,15.01,13.02,14.49,0,14.07,0,0,14.49,7.79,9.44,0,10.98,7.58,20.66,21.55,7.53,17.69,0,13.63,14,51.7,379.9,small,,,,,,2024-03-08T15:28:00Z,FL_Clermont_v24.1.csv
Coral Gables,FL,Florida,United States,South,2023,1214250,49696,25.6831,-80.2617,30,d9b5ab2d-4b4a-4931-841b-ded5ddae03d3,ec6ad71c-37ad-4abd-8ea9-6fa6efcd422c,8.33,7.27,17.36,0,21.62,14.38,2.27,3.02,12.77,2.36,4.22,0,5.41,14.2,29.56,7.31,7.26,16.2,5,10.52,11,122.1,327.6,small,,,,,,2023-08-30T14:33:00Z,FL_Coral Gables_v23.1.csv
Coral Gables,FL,Florida,United States,South,2023,1214250,49696,25.6831,-80.2617,30,d9b5ab2d-4b4a-4931-841b-ded5ddae03d3,70df58a6-c39f-4bae-97bf-373c2be3cb21,8.33,7.27,17.36,0,21.62,14.38,2.57,3.12,12.77,2.36,4.22,0,5.5,14.2,29.59,7.31,7.26,16.21,5,10.54,11,121.9,327.8,small,,,,,,2023-12-04T14:53:00Z,FL_Coral Gables_v23.2.csv
Coral Gables,FL,Florida,United States,South,2024,1214250,49696,25.6831,-80.2617,30,d9b5ab2d-4b4a-4931-841b-ded5ddae03d3,ce681e22-208a-47ff-955e-3daa219ef1f1,8.33,7.26,20.83,0,21.62,15.73,2.21,3.09,13.32,2.98,6.64,0,6.32,21.2,29.59,7.31,7.26,16.21,5,12.02,12,122,327.5,small,,,,,,2024-03-07T11:46:00Z,FL_Coral Gables_v24.1.csv
Cutler Bay,FL,Florida,United States,South,2023,1215968,44738,25.5761,-80.334,30,1c2cf4ab-9629-4343-ac38-9503cdd33236,cd7fec08-186f-43f2-a335-b956267ace8b,13.97,13.81,20.96,0,0,17.39,7.56,0.96,17.22,13.03,19.98,0,11.35,16.84,27.9,23.32,1.26,19.64,0,13.32,13,33.9,291.6,small,,,,,,2023-08-30T14:33:00Z,FL_Cutler Bay_v23.1.csv
Cutler Bay,FL,Florida,United States,South,2023,1215968,44738,25.5761,-80.334,30,1c2cf4ab-9629-4343-ac38-9503cdd33236,30b9e995-307d-4274-bd3b-38195da93991,13.97,13.81,20.96,0,0,17.39,7.56,0.96,17.22,13.03,19.98,0,11.35,16.84,28.5,23.32,1.26,19.88,0,13.35,13,36.2,290.2,small,,,,,,2023-12-04T14:53:00Z,FL_Cutler Bay_v23.2.csv
Cutler Bay,FL,Florida,United States,South,2024,1215968,44738,25.5761,-80.334,30,1c2cf4ab-9629-4343-ac38-9503cdd33236,6a18266c-bbed-49ce-84e1-fe1ffd9f54b7,13.97,13.81,24.42,0,0,19.12,7.56,0.96,17.22,17.76,19.96,0,11.82,19.9,28.51,23.32,1.26,19.88,0,14.25,14,36.2,290.2,small,,,,,,2024-03-07T11:46:00Z,FL_Cutler Bay_v24.1.csv
Dania Beach,FL,Florida,United States,South,2023,1216335,31700,26.0572,-80.1646,30,f480ddba-46a6-41d2-bd11-4244b4d9a0ed,a73335c0-7e56-468a-bdb6-6d5975289bf7,7.9,3.86,6.42,0,1.67,4.37,2.92,0,0,2.94,13.32,0,4.95,5.73,15.83,0,0,9.74,0.01,5.37,5,6.1,234.3,small,,,,,,2023-04-01T19:02:00Z,FL_Dania Beach_v23.1.csv
Dania Beach,FL,Florida,United States,South,2023,1216335,31700,26.0572,-80.1646,30,f480ddba-46a6-41d2-bd11-4244b4d9a0ed,1da65fa8-a724-4c38-9d24-05d39b784755,7.9,3.88,6.42,0,1.67,4.38,2.92,0,0,2.94,13.32,0,4.95,5.73,15.89,19.34,0,13.13,0.01,5.88,6,8.7,233.7,small,,,,,,2023-08-21T08:10:00Z,FL_Dania Beach_v23.2.csv
Dania Beach,FL,Florida,United States,South,2023,1216335,31700,26.0572,-80.1646,30,f480ddba-46a6-41d2-bd11-4244b4d9a0ed,891799e0-5a85-4b4d-96cf-745f0d61b0c7,7.9,3.88,6.42,0,1.67,4.38,2.92,0,0,2.94,13.32,0,4.95,5.73,15.89,19.34,0,13.13,0.01,5.88,6,8.7,233.7,small,,,,,,2023-12-04T14:53:00Z,FL_Dania Beach_v23.3.csv
Dania Beach,FL,Florida,United States,South,2024,1216335,31700,26.0572,-80.1646,30,f480ddba-46a6-41d2-bd11-4244b4d9a0ed,10d16695-79e3-46b8-9218-fad778588a5d,8.61,4,6.97,0,1.67,4.64,2.92,0,0,2.94,13.32,0,4.95,14.49,16.77,19.34,0,13.48,0.01,7.41,7,10.8,231.8,small,,,,,,2024-03-08T15:28:00Z,FL_Dania Beach_v24.1.csv
Davie,FL,Florida,United States,South,2022,1216475,104782,26.0792,-80.283,30,c01dde03-2144-4471-8ce2-63d4e5ba3aac,81970466-6d2c-49b8-b9cf-acb0dd1144f1,14.96,10.76,17.25,0.05,22.97,14.4,4.52,5.72,5.1,7.7,19.81,2.1,8.53,10.07,35.34,0,9.86,16.6,11.34,12.53,13,285.3,665.2,medium,,,,,,2022-01-23T08:01:00Z,FL_Davie_v22.1.csv
Davie,FL,Florida,United States,South,2023,1216475,105821,26.0792,-80.283,30,c01dde03-2144-4471-8ce2-63d4e5ba3aac,7e240b5a-65fd-4347-b187-ea6a71728941,19.11,18.31,23.93,0.05,28.75,20.54,19.04,21.24,5.1,12.44,27.48,2.1,15.38,22.75,43.69,27.71,9.9,29.65,17.57,20.55,21,408.8,589.5,medium,,,,,,2023-04-01T19:02:00Z,FL_Davie_v23.1.csv
Davie,FL,Florida,United States,South,2023,1216475,105821,26.0792,-80.283,30,c01dde03-2144-4471-8ce2-63d4e5ba3aac,032295cf-3056-4838-b266-c351ca531d20,18.18,15.39,21.15,0.05,23,17.39,5.46,9.63,5.1,6.96,24.73,2.1,10.27,17.63,42.43,25.25,10.3,28.38,26.47,19.13,19,401.3,589.8,medium,,,,,,2023-08-21T08:10:00Z,FL_Davie_v23.2.csv
Davie,FL,Florida,United States,South,2023,1216475,105821,26.0792,-80.283,30,c01dde03-2144-4471-8ce2-63d4e5ba3aac,0f30d4d0-905b-40a8-b6ac-252ab6488480,18.18,15.39,21.15,0.05,23,17.39,5.46,9.63,5.1,6.96,24.73,1.29,10.15,17.63,42.43,25.25,10.3,28.38,26.47,19.11,19,401.7,589,medium,,,,,,2023-12-04T14:53:00Z,FL_Davie_v23.3.csv
Davie,FL,Florida,United States,South,2024,1216475,105821,26.0792,-80.283,30,c01dde03-2144-4471-8ce2-63d4e5ba3aac,005a66fe-189a-4d35-a6b4-c0b558292279,18.18,15.38,21.45,0.05,23,17.5,5.46,9.63,5.1,9.76,25.32,1.29,10.57,22.58,42.42,25.25,10.3,28.38,26.47,19.96,20,401.6,589.2,medium,,,,,,2024-03-08T15:28:00Z,FL_Davie_v24.1.csv
Daytona Beach,FL,Florida,United States,South,2023,1216525,73329,29.1907,-81.0971,30,23c0eb53-ef4e-4dd3-8be1-11f15213ef38,7b91f133-5ec6-47cb-b85c-3d53625c0eac,14,13.32,8.66,1.06,10.97,9.99,13.21,9.38,10.17,8.3,12.05,11.16,11.13,6.76,19,0,1.41,12.23,4.26,9.81,10,90.1,789.5,medium,,,,,,2023-08-21T08:10:00Z,FL_Daytona Beach_v23.1.csv
Daytona Beach,FL,Florida,United States,South,2023,1216525,73329,29.1907,-81.0971,30,23c0eb53-ef4e-4dd3-8be1-11f15213ef38,6e4e3e6f-7021-4553-85fb-a2feb23e3693,14.01,13.31,8.66,1.06,10.97,9.99,13.85,9.38,10.17,8.3,14.1,11.16,11.77,6.76,19.23,0,1.41,12.38,4.26,9.96,10,102.5,781.5,medium,,,,,,2023-12-04T14:53:00Z,FL_Daytona Beach_v23.2.csv
Daytona Beach,FL,Florida,United States,South,2024,1216525,73329,29.1907,-81.0971,30,23c0eb53-ef4e-4dd3-8be1-11f15213ef38,b39a9247-019e-4799-81a7-667a597fb506,14.02,13.31,8.83,1.06,10.97,10.05,13.85,9.38,10.17,8.5,14.1,11.16,11.79,17.08,19.21,0,1.41,12.36,4.26,11.53,12,104.8,785.6,medium,,,,,,2024-03-08T15:28:00Z,FL_Daytona Beach_v24.1.csv
Deerfield Beach,FL,Florida,United States,South,2023,1216725,86455,26.3117,-80.1254,30,67b82389-491e-428a-872a-8637a389208b,7392fdcb-5ffe-4dd1-8e39-5b2ed6dfc473,10,9.46,9.93,4.48,0,9.04,6.91,7.44,2.91,10.58,24.78,16.61,12.45,23.53,20.02,0,0,8.01,14.5,12.7,13,73.5,473.8,medium,,,,,,2023-08-21T08:10:00Z,FL_Deerfield Beach_v23.1.csv
Deerfield Beach,FL,Florida,United States,South,2023,1216725,86455,26.3117,-80.1254,30,67b82389-491e-428a-872a-8637a389208b,6f82e1a4-cad1-45d8-a62b-b6d16f756d55,10,9.46,9.93,4.48,0,9.04,6.91,7.44,2.91,10.58,24.78,16.61,12.45,23.53,20.02,0,0,8.01,14.5,12.7,13,73.5,473.6,medium,,,,,,2023-12-04T14:53:00Z,FL_Deerfield Beach_v23.2.csv
Deerfield Beach,FL,Florida,United States,South,2024,1216725,86455,26.3117,-80.1254,30,67b82389-491e-428a-872a-8637a389208b,a427d7ef-8d7e-4a2c-bf19-d057d5a00b80,17.81,14.91,23.45,5.85,0,17.51,6.91,15.97,2.91,24.06,43.73,22.51,20.28,39.49,30.29,0,0,12.12,15.74,20.33,20,281,265.4,medium,,,,,,2024-03-08T15:28:00Z,FL_Deerfield Beach_v24.1.csv
DeLand,FL,Florida,United States,South,2023,1216875,38392,29.0227,-81.2865,30,0c2d0b24-eaf3-4b33-b974-c06a6cf37374,bd42e37e-89ec-49a4-824a-219ed668b941,10.69,5.22,5.87,2.97,8.69,5.92,2.4,0.39,3.92,0.97,2.81,0,2.47,3.96,17.75,0,3.5,12.27,4.2,6.35,6,16.7,449.2,small,,,,,,2023-04-01T19:02:00Z,FL_DeLand_v23.1.csv
DeLand,FL,Florida,United States,South,2023,1216875,38392,29.0227,-81.2865,30,0c2d0b24-eaf3-4b33-b974-c06a6cf37374,10d2168e-de58-4ba7-8796-d3a1f481742c,10.69,5.22,5.87,2.97,8.69,5.92,2.4,0.39,3.53,0.97,2.81,0,2.38,3.96,18.37,0,3.5,12.65,4.2,6.39,6,27.4,458.9,small,,,,,,2023-08-21T08:10:00Z,FL_DeLand_v23.2.csv
DeLand,FL,Florida,United States,South,2023,1216875,38392,29.0227,-81.2865,30,0c2d0b24-eaf3-4b33-b974-c06a6cf37374,5d9ea8c8-627b-4525-a966-f60d2095a507,10.69,5.22,5.87,2.97,8.69,5.92,2.4,0.39,3.53,0.97,2.81,0,2.38,3.96,18.62,0,2.73,12.51,4.2,6.36,6,27.8,460.7,small,,,,,,2023-12-04T14:53:00Z,FL_DeLand_v23.3.csv
DeLand,FL,Florida,United States,South,2024,1216875,38392,29.0227,-81.2865,30,0c2d0b24-eaf3-4b33-b974-c06a6cf37374,04868b8a-51d9-40aa-b887-4688bc5a8697,11.17,5.75,5.87,2.97,11.29,6.62,2.4,0.39,3.53,1.76,2.81,0,2.47,1.15,19.35,0,2.73,12.96,9.39,7.02,7,27.7,461.9,small,,,,,,2024-03-07T11:46:00Z,FL_DeLand_v24.1.csv
Delray Beach,FL,Florida,United States,South,2023,1217100,66646,26.4559,-80.0904,30,44cf2dd9-9603-4274-9170-bf54db5ada9b,0de0029d-c1f1-43fb-a4c5-7b3915bf5c66,8.96,6.41,9.22,0,0,7.82,3.76,6.3,7.46,3.47,14.82,3.19,7.4,16.83,15.19,0,0.86,9.68,1.67,8.62,9,25.3,522.3,medium,,,,,,2023-04-01T19:02:00Z,FL_Delray Beach_v23.1.csv
Delray Beach,FL,Florida,United States,South,2023,1217100,66646,26.4559,-80.0904,30,44cf2dd9-9603-4274-9170-bf54db5ada9b,0ab28e6c-844d-4850-8f04-de74f0a2e2b8,9.96,8.23,9.2,0,0,8.72,6.02,9.56,10.23,7.38,17.94,3.19,9.91,20.1,19,10.59,3.15,12.09,1.67,10.3,10,66.5,522,medium,,,,,,2023-08-21T08:10:00Z,FL_Delray Beach_v23.2.csv
Delray Beach,FL,Florida,United States,South,2023,1217100,66646,26.4559,-80.0904,30,44cf2dd9-9603-4274-9170-bf54db5ada9b,b0041705-1c5b-4059-adb3-ecdddd9226e6,9.96,8.23,9.2,0,0,8.72,6.02,9.56,10.23,7.38,17.94,3.19,9.91,20.1,19,10.56,3.15,12.08,1.67,10.3,10,66.5,522.2,medium,,,,,,2023-12-04T14:53:00Z,FL_Delray Beach_v23.3.csv
Delray Beach,FL,Florida,United States,South,2024,1217100,66646,26.4559,-80.0904,30,44cf2dd9-9603-4274-9170-bf54db5ada9b,72927777-ee34-4910-8bf7-c3ffc634aa8a,9.96,8.23,9.2,0,0,8.72,6.02,9.56,10.23,8.92,17.94,3.19,10.06,20.12,19,10.56,3.15,12.08,1.67,10.33,10,66.9,523,medium,,,,,,2024-03-08T15:28:00Z,FL_Delray Beach_v24.1.csv
